,ImageId,PetID,pixel_mean,blur_mean,pixel_min,blur_min,pixel_max,blur_max,pixel_sum,blur_sum
5661,ae0425756-4.jpg,ae0425756,149760.0,472.1699241108674,129600,169.8738032214506,230400,805.1268717444901,748800,2360.849620554337
5662,c4bc89962-5.jpg,c4bc89962,117600.0,301.794976288685,106800,47.15664633218589,120000,1222.8323635609981,705600,1810.76985773211
5663,917ca93b3-1.jpg,917ca93b3,108244.44444444444,563.1162654865918,67500,100.67814953305557,120000,1236.6146810655557,974200,5068.046389379327
5664,d4e83ee5b-6.jpg,d4e83ee5b,152150.0,1347.6255315167716,97200,126.65178706109374,160000,3116.8159726869844,1217200,10781.004252134173
5665,0eab258a9-1.jpg,0eab258a9,122400.0,141.1973851721026,122400,141.1973851721026,122400,141.1973851721026,122400,141.1973851721026
5666,350116b16-4.jpg,350116b16,120000.0,306.46235963323613,120000,68.95525239972221,120000,538.6082493832639,600000,1532.3117981661806
5667,6e21edd32-1.jpg,6e21edd32,118960.0,810.1650323951552,116400,339.5522938109613,119600,1114.4461670607714,594800,4050.825161975776
5668,8dd28c706-13.jpg,8dd28c706,120000.0,264.7258958812951,120000,60.29836527083333,120000,1180.1868524149306,2400000,5294.517917625903
5670,bb2a61d2b-1.jpg,bb2a61d2b,97200.0,6665.256163930539,97200,5027.507046664529,97200,8303.005281196549,194400,13330.512327861077
5671,6c692e208-3.jpg,6c692e208,120000.0,603.3466719923524,120000,230.7324115555556,120000,983.2875204930555,960000,4826.773375938819
5674,ebcdfedd2-3.jpg,ebcdfedd2,90000.0,1910.8456526012344,90000,679.3165294217283,90000,3727.562925570247,270000,5732.536957803703
5676,45dbc315f-3.jpg,45dbc315f,296213.3333333333,1051.2528356193784,171840,585.9698396574917,409600,1736.7668808242097,888640,3153.758506858135
5678,de67abe0b-5.jpg,de67abe0b,204179.8,555.4230856686064,172800,159.9512306439351,320000,1060.31129485614,1020899,2777.115428343032
5679,acb108730-7.jpg,acb108730,167314.2857142857,1784.0882064051327,134400,564.4784468230239,172800,3272.589412795749,1171200,12488.617444835929
5685,ae0076e01-3.jpg,ae0076e01,151740.0,1476.5367165412947,73080,187.9265766944414,230400,2895.9193115244507,606960,5906.146866165179
5686,25b3328fd-2.jpg,25b3328fd,409600.0,741.7354801789611,409600,372.34896860387323,409600,1040.7789065670431,1638400,2966.9419207158444
5687,a5c1c54fe-4.jpg,a5c1c54fe,90000.0,232.99073835622227,90000,102.4578592877778,90000,379.50104345666665,450000,1164.9536917811113
5689,3e924d284-1.jpg,3e924d284,120000.0,113.27538068326389,120000,113.27538068326389,120000,113.27538068326389,120000,113.27538068326389
5693,25f055b91-1.jpg,25f055b91,120000.0,516.626960608264,120000,516.626960608264,120000,516.626960608264,120000,516.626960608264
5694,ece153328-1.jpg,ece153328,172800.0,4700.524349622636,172800,4700.524349622636,172800,4700.524349622636,172800,4700.524349622636
5695,6480e3454-5.jpg,6480e3454,90000.0,448.68485810837035,90000,267.8705010128395,90000,756.5438230517285,450000,2243.424290541852
5696,f0e2f80c5-3.jpg,f0e2f80c5,120000.0,363.7305202055729,120000,176.9144906632639,120000,570.6887782832639,480000,1454.9220808222915
5697,6a4a4b403-1.jpg,6a4a4b403,124887.5,1427.9843486086265,89775,1194.5256211090239,160000,1661.4430761082294,249775,2855.968697217253
5698,7d6298b6e-3.jpg,7d6298b6e,90721.875,616.006315742174,28575,95.03633294617283,106800,1830.7889545159435,725775,4928.050525937392
5699,7b974ca01-2.jpg,7b974ca01,409600.0,1046.7409911501861,409600,741.1884913470209,409600,1591.0102048941606,1228800,3140.2229734505586
5702,0c2549da5-1.jpg,0c2549da5,129750.66666666667,1657.8943744712033,108800,1210.4237886362498,141600,2327.5661371968936,389252,4973.68312341361
5703,92f84c5b7-7.jpg,92f84c5b7,120000.0,927.0027510104537,120000,77.51554639,120000,2861.524059810833,1800000,13905.041265156806
5707,5ff169a48-1.jpg,5ff169a48,120000.0,296.28210780770837,120000,296.28210780770837,120000,296.28210780770837,120000,296.28210780770837
5708,0e98b9e24-1.jpg,0e98b9e24,119600.0,346.15887614120646,119600,346.15887614120646,119600,346.15887614120646,119600,346.15887614120646
5714,b3fb62c05-5.jpg,b3fb62c05,84109.0,2435.032832067374,34945,1236.9309644839748,96400,3326.0662363247015,420545,12175.16416033687
5715,a6cf89c61-2.jpg,a6cf89c61,149777.85714285713,435.1629829112318,129330,107.43218445185921,409600,1090.639622771111,2096890,6092.281760757245
5716,1a4d9f6e1-2.jpg,1a4d9f6e1,65687.75,1572.971920883934,26726,481.5730868098396,120000,3055.5730513832636,525502,12583.775367071472
5718,3101d2bba-1.jpg,3101d2bba,120000.0,73.70825702993055,120000,73.70825702993055,120000,73.70825702993055,120000,73.70825702993055
5720,51741c1b7-1.jpg,51741c1b7,307200.0,1451.4224617606055,307200,1341.0330597629122,307200,1561.811863758299,614400,2902.844923521211
5722,c67d871e3-1.jpg,c67d871e3,119840.0,901.7399897644352,119600,377.46736213213507,120000,2355.153323533263,599200,4508.699948822176
5723,f5bf7aabd-2.jpg,f5bf7aabd,284000.0,237.55478706229943,164160,186.22099585215466,403840,288.8885782724442,568000,475.10957412459885
5725,c4b37d5ed-1.jpg,c4b37d5ed,120000.0,82.05718918604167,120000,82.05718918604167,120000,82.05718918604167,120000,82.05718918604167
5727,5afe2ebbc-13.jpg,5afe2ebbc,280320.0,317.36308931290404,172800,58.69260051088688,307200,3348.8016627242146,5606400,6347.261786258081
5731,523f4a05e-2.jpg,523f4a05e,120000.0,161.49636728287328,120000,54.0235274382639,120000,350.8575784933333,960000,1291.9709382629862
5733,5d622bf92-3.jpg,5d622bf92,226560.0,2938.8357998288566,172800,1992.1417483576267,307200,3560.922730779503,1132800,14694.178999144282
5734,65e386742-8.jpg,65e386742,283866.6666666667,1008.7298660739398,97200,162.4833959576818,307200,3414.6142028780127,2554800,9078.568794665458
5735,07227963b-2.jpg,07227963b,167472.0,2007.3428750154035,73080,112.56081808356772,230400,4980.210973162551,837360,10036.714375077017
5737,2e9ee4be9-2.jpg,2e9ee4be9,226432.0,175.59230604571812,172800,101.84411488410964,307200,272.07726885445464,1132160,877.9615302285906
5739,9ee370ef6-1.jpg,9ee370ef6,201600.0,676.0570970545302,129600,417.4741553792318,230400,1049.7879290287538,1411200,4732.399679381711
5740,7aa0bcef5-2.jpg,7aa0bcef5,217600.0,1187.5981250206148,172800,805.9905239122073,307200,1661.1217112588674,652800,3562.794375061844
5742,efc55563a-1.jpg,efc55563a,73080.0,2159.4263590277924,73080,1718.0101653882916,73080,3129.910477941374,292320,8637.70543611117
5743,f95b27325-2.jpg,f95b27325,129600.0,782.6045476691696,129600,480.9230845621262,129600,1084.286010776213,259200,1565.2090953383392
5744,a5205f8ab-3.jpg,a5205f8ab,172560.0,2086.17084562579,171840,813.685526334877,172800,4841.687357405263,690240,8344.68338250316
5745,cfbbeec5a-1.jpg,cfbbeec5a,93750.0,214.41139102210863,67500,88.41528616493055,120000,340.4074958792867,187500,428.82278204421726
5746,6a6e8e4eb-2.jpg,6a6e8e4eb,120000.0,620.3343776113611,120000,85.37224178222222,120000,1711.017913721597,600000,3101.6718880568055
5747,ee8518e4c-8.jpg,ee8518e4c,204720.0,1246.2998028023437,172800,140.69353891296808,300160,3404.7797374260285,1637760,9970.39842241875
5749,451d17b57-1.jpg,451d17b57,358826.6666666667,1246.543740733747,257280,651.8126213407942,409600,1571.3157004706807,1076480,3739.631222201241
5750,636389c7d-5.jpg,636389c7d,120000.0,88.84635614977273,120000,40.61173317333333,120000,199.5178234108334,1320000,977.3099176475
5751,570fdcc4d-1.jpg,570fdcc4d,307200.0,1815.1126875266075,307200,1815.1126875266075,307200,1815.1126875266075,307200,1815.1126875266075
5752,331a14422-3.jpg,331a14422,154800.0,2381.7588702092794,129600,466.7561015302902,230400,6759.400651617939,619200,9527.035480837118
5754,89bcd0921-2.jpg,89bcd0921,120000.0,345.7458753772222,120000,305.95745955555554,120000,385.5342911988889,240000,691.4917507544444
5758,e4eb08c79-2.jpg,e4eb08c79,207893.33333333334,757.2996306722561,129600,586.920640800695,263680,993.9253135959013,623680,2271.898892016768
5759,aba84d40f-2.jpg,aba84d40f,177960.0,1221.1651454397727,73080,366.2976343382093,230400,2866.067178727139,533880,3663.495436319318
5761,72f6dbb1d-2.jpg,72f6dbb1d,170646.0,495.35004742737567,170646,344.3808583998187,170646,646.3192364549327,341292,990.7000948547513
5762,006d301e9-1.jpg,006d301e9,120000.0,795.0098388281077,120000,164.30221388888887,120000,1853.5805008263892,480000,3180.039355312431
5763,7942a5180-1.jpg,7942a5180,106134.0,439.0931475635863,106134,439.0931475635863,106134,439.0931475635863,106134,439.0931475635863
5764,9d03cf923-3.jpg,9d03cf923,218400.0,140.94596479886704,129600,112.10639880875482,307200,161.6076409280989,873600,563.7838591954682
5765,9d87fbd92-11.jpg,9d87fbd92,123636.36363636363,794.6228182050469,120000,176.42490765270836,160000,1903.7375185068358,1360000,8740.851000255516
5767,c53fb8a18-6.jpg,c53fb8a18,114581.57142857143,1006.0906104186735,106800,74.03383452557546,131271,2137.3514431342846,802071,7042.634272930714
5768,b5fd8a091-1.jpg,b5fd8a091,133333.33333333334,3414.103584932093,120000,1376.0167774663887,160000,4653.504816345556,400000,10242.310754796279
5769,26c1fc882-4.jpg,26c1fc882,226560.0,744.8917277422577,172800,114.36215855272502,307200,1461.206096594069,1132800,3724.4586387112886
5770,ad5118660-2.jpg,ad5118660,106000.0,168.8150570813991,106000,106.5111996759523,106000,282.73952608579566,530000,844.0752854069955
5771,6e6d8b614-9.jpg,6e6d8b614,120000.0,437.83134457799866,120000,176.53143886104164,120000,618.961525649375,1320000,4816.144790357986
5772,cff311279-1.jpg,cff311279,152640.0,81.88941213245757,152640,81.88941213245757,152640,81.88941213245757,152640,81.88941213245757
5774,5eb355cea-1.jpg,5eb355cea,120000.0,702.9822921035184,120000,192.05780547993055,120000,1274.884916595555,720000,4217.89375262111
5775,66832a1e1-2.jpg,66832a1e1,230400.0,782.35559383748,172800,596.2422156699769,307200,889.5493864589689,1612800,5476.48915686236
5777,a342f6a85-1.jpg,a342f6a85,240120.0,1246.27173940574,140640,773.2796932008426,307200,1462.1841112393213,960480,4985.08695762296
5778,46bb277b5-3.jpg,46bb277b5,120000.0,5565.0340355829685,120000,228.11364919,120000,12385.47368884889,480000,22260.136142331874
5779,1c67c5f4c-2.jpg,1c67c5f4c,120000.0,285.09132454159726,120000,285.09132454159726,120000,285.09132454159726,240000,570.1826490831945
5780,5510ac89a-4.jpg,5510ac89a,172800.0,842.1236070175079,172800,435.0894787968053,172800,1939.871775075955,1036800,5052.7416421050475
5782,f6dc58442-2.jpg,f6dc58442,307200.0,539.1561172418118,307200,152.09653914810818,307200,1356.266340881305,2457600,4313.248937934494
5783,9761c645f-3.jpg,9761c645f,127919.33333333333,918.5756101102021,115918,114.5707897458907,138240,1462.298832465776,383758,2755.7268303306064
5791,45a283ed6-5.jpg,45a283ed6,106400.0,1193.2413887028838,106400,625.6526637684437,106400,1709.7979833645734,532000,5966.2069435144185
5792,ea39ef3ae-2.jpg,ea39ef3ae,120000.0,777.3109926712732,120000,216.0196579641667,120000,1182.132557316597,360000,2331.9329780138196
5796,917c0bc2b-1.jpg,917c0bc2b,177960.0,1044.0929102102418,73080,710.6401665092563,230400,1433.5508111045426,533880,3132.2787306307255
5797,85fd5df90-2.jpg,85fd5df90,120000.0,174.5658928246528,120000,69.17793736104166,120000,279.95384828826394,240000,349.1317856493056
5798,c32f8daca-1.jpg,c32f8daca,138240.0,163.27525682467655,138240,163.27525682467655,138240,163.27525682467655,138240,163.27525682467655
5799,4a5a05ef7-1.jpg,4a5a05ef7,172800.0,213.6552198847683,172800,213.6552198847683,172800,213.6552198847683,172800,213.6552198847683
5801,33715275e-4.jpg,33715275e,172800.0,835.8089495112749,172800,591.1548387369455,172800,1252.9381214729885,691200,3343.2357980450997
5802,0306e85dd-1.jpg,0306e85dd,120000.0,515.9346896530556,120000,515.9346896530556,120000,515.9346896530556,120000,515.9346896530556
5803,2774ef93f-3.jpg,2774ef93f,120000.0,892.1420750681945,120000,596.3792158330556,120000,1283.296197706597,360000,2676.4262252045833
5805,3bf71f7b1-1.jpg,3bf71f7b1,120000.0,7228.024938910419,120000,5372.930449990002,120000,9083.119427830836,240000,14456.049877820838
5806,7d73574ed-2.jpg,7d73574ed,165047.33333333334,536.6689378036091,160800,368.81058065539315,167171,872.3856521000409,495142,1610.0068134108274
5807,d0c3c032a-1.jpg,d0c3c032a,120000.0,727.8339406975001,120000,727.8339406975001,120000,727.8339406975001,120000,727.8339406975001
5809,9a2f44ddf-2.jpg,9a2f44ddf,127600.0,668.831353284778,120000,265.78167106659726,135200,1071.8810355029586,255200,1337.662706569556
5811,50bbe8e31-4.jpg,50bbe8e31,114057.14285714286,805.6617347643174,98800,286.5406633452591,126800,1918.630971619048,798400,5639.632143350222
5812,eb350f2bc-1.jpg,eb350f2bc,307200.0,407.25531112670905,307200,407.25531112670905,307200,407.25531112670905,307200,407.25531112670905
5813,d9f692e74-3.jpg,d9f692e74,246400.0,559.6101512030617,141120,252.05092389044455,346880,1278.6345509726004,1478400,3357.66090721837
5814,11fa9d216-3.jpg,11fa9d216,121414.71428571429,2588.6364404111446,96159,1120.0384939253609,137655,4364.116502214354,849903,18120.455082878012
5815,dda9d6e6a-1.jpg,dda9d6e6a,120000.0,663.441667359375,120000,663.441667359375,120000,663.441667359375,120000,663.441667359375
5816,f8fb0aa55-2.jpg,f8fb0aa55,319360.0,482.6658493826028,268160,247.51743966483193,370560,717.8142591003736,638720,965.3316987652056
5817,a9ec75efb-1.jpg,a9ec75efb,253440.0,2380.8844036743244,172800,386.5805696484778,307200,6247.6070465272405,1267200,11904.422018371622
5818,dc2354851-1.jpg,dc2354851,73080.0,765.7630665809176,73080,765.7630665809176,73080,765.7630665809176,73080,765.7630665809176
5821,8c9f6c718-1.jpg,8c9f6c718,196800.0,623.5482361749782,129600,374.49923568725586,230400,768.4592462914738,590400,1870.6447085249347
5822,ceed27182-3.jpg,ceed27182,172800.0,478.21563158921816,172800,330.31219254353,172800,620.0268231351541,518400,1434.6468947676544
5824,77d38bd16-8.jpg,77d38bd16,125200.0,1164.2976000458814,105200,657.1110717664651,152800,3002.391952824842,1377200,12807.273600504695
5825,7de2f688b-1.jpg,7de2f688b,172800.0,1376.9609727678717,172800,791.1058340726541,172800,2277.1976115450057,691200,5507.843891071487
5828,966598774-2.jpg,966598774,172800.0,378.9427126895858,172800,311.83541648327656,172800,481.2129705246579,518400,1136.8281380687574
5829,3679001f5-5.jpg,3679001f5,220160.0,956.6550157572913,172800,324.9500724611044,409600,1495.666057874891,1100800,4783.275078786456
5832,d37659c5d-3.jpg,d37659c5d,120000.0,135.018127122662,120000,67.81738292333333,120000,221.06762442493053,360000,405.054381367986
5834,55a754f92-1.jpg,55a754f92,106134.0,292.5236427687164,106134,135.01798669384408,106134,605.8153244520294,530670,1462.618213843582
5836,f77a10b5f-2.jpg,f77a10b5f,117942.85714285714,1585.7487196325012,106400,528.9733757315354,135600,2823.115875252565,825600,11100.241037427508
5838,822193428-5.jpg,822193428,123500.16666666667,1048.7474769505884,79401,833.5097117792918,159600,1421.623127404385,741001,6292.48486170353
5840,44bba906d-4.jpg,44bba906d,199680.0,2224.9939328492833,172800,1319.4124080484598,307200,3243.036961938142,998400,11124.969664246417
5841,da4da9308-3.jpg,da4da9308,196800.0,847.7217219968664,129600,269.6446853636,230400,1309.0287706046502,590400,2543.1651659905992
5842,d6e52b75b-4.jpg,d6e52b75b,89036.66666666667,2298.0885396251215,71910,633.6928276379792,120000,6651.714518970657,1068440,27577.062475501458
5843,b0d54f76e-1.jpg,b0d54f76e,122480.0,391.3191033717748,113200,173.59616643396947,135200,795.3384167861359,612400,1956.5955168588741
5844,73e1b299a-2.jpg,73e1b299a,120000.0,1599.2459089252359,120000,323.13420833270834,120000,2814.2182869427083,600000,7996.22954462618
5845,cc7d90ef4-2.jpg,cc7d90ef4,110491.33333333333,322.0188599493678,53874,185.47882972496456,157600,594.9117396360417,331474,966.0565798481034
5846,4c4ba8c4e-2.jpg,4c4ba8c4e,119600.0,1103.015921924531,119600,250.50352664931046,119600,1955.5283171997519,239200,2206.031843849062
5848,a8271c7e3-1.jpg,a8271c7e3,385600.0,218.5966183556545,363520,143.5142046587908,407680,293.6790320525182,771200,437.193236711309
5849,6d474edc5-1.jpg,6d474edc5,130000.0,1128.2818439466623,120000,527.4145230933333,160000,2576.7282880873436,520000,4513.127375786649
5850,f376f922e-3.jpg,f376f922e,155200.0,129.33041699765104,151200,105.20856280549258,158400,150.13355394769067,465600,387.9912509929531
5851,3d2745318-7.jpg,3d2745318,107142.85714285714,872.3779615103838,90000,305.81807853993047,120000,1752.4653914299308,750000,6106.645730572686
5854,b501efb71-2.jpg,b501efb71,120000.0,125.29554763300926,120000,59.71096862493056,120000,193.73352499659723,360000,375.8866428990278
5860,07914c759-2.jpg,07914c759,97017.71428571429,3980.366533306146,67500,1118.7641273380523,120000,7905.434653536043,679124,27862.56573314302
5861,7af7d9cb6-1.jpg,7af7d9cb6,157400.0,1806.2004634198381,117200,225.1896056530601,272000,3287.229136408874,629600,7224.8018536793525
5862,8c7949266-2.jpg,8c7949266,307200.0,90.77365740751054,307200,27.94866625908746,307200,243.5421954758962,1536000,453.8682870375527
5864,7711871ae-2.jpg,7711871ae,128000.0,750.1269988990417,120000,209.09084159,160000,1253.2304989322222,640000,3750.6349944952085
5865,9e6570928-2.jpg,9e6570928,151200.0,881.9117147372431,129600,650.5414532916451,172800,1060.7612023734553,604800,3527.6468589489723
5866,1dc8f0fd4-4.jpg,1dc8f0fd4,120000.0,308.63196961064483,120000,82.52133295305558,120000,652.557236169375,840000,2160.423787274514
5867,d8fc9bc28-5.jpg,d8fc9bc28,256000.0,515.2917404056122,172800,150.62384802433635,305920,824.4636636275341,2048000,4122.333923244898
5868,2a734045b-4.jpg,2a734045b,122200.0,406.993241290467,120000,76.86495630270834,133200,1473.6248176847457,733200,2441.959447742802
5870,553b720c2-2.jpg,553b720c2,73080.0,901.0320336039204,73080,202.72657882777014,73080,2502.3272133917094,365400,4505.160168019602
5871,ce0deaac0-5.jpg,ce0deaac0,112320.0,260.88390326335696,107200,39.765724404098904,120000,699.0835107268288,561600,1304.4195163167847
5872,db03ddc32-12.jpg,db03ddc32,172800.0,1447.3042215152714,172800,215.65362146870177,172800,2238.9623191163787,2764800,23156.867544244342
5873,052c95a93-1.jpg,052c95a93,90000.0,343.48621567475305,90000,332.03846520444444,90000,354.9339661450617,180000,686.9724313495061
5874,239047f66-4.jpg,239047f66,107733.16666666667,1386.745187385297,106533,418.8947363995222,113200,2055.1097656895695,646399,8320.471124311782
5875,1833aa7d6-1.jpg,1833aa7d6,120000.0,383.3760229762732,120000,353.82731663888893,120000,431.20327677993055,360000,1150.1280689288196
